resid
-2.230937247882267
-2.163156355200733
-2.5609034790090455
-2.4385340666042814
-2.5217016535465695
-2.107233300166639
-1.9952886711313376
-0.40049809480757803
0.7160116723219625
-1.410617657447855
0.26510400079389473
1.8892402972419076
-1.5554311497365174
1.051764956064511
0.13694726593594364
-0.49218681838088507
-0.5285252579954565
2.3660544047143897
2.8908077865704875
1.183442303005306
-2.1361200621886467
-0.12963834339397629
-3.793881364374786
1.7252039830095245
-5.451480469877268
-0.34469720675063775
0.44838435000456567
3.131684857323312
0.1261187759692457
-1.8573307382129347
-1.3950185926376664
-2.6342478776961245
-1.6477666386414982
-3.0120337735436227
-0.182834042718369
-2.7671711168332864
-1.8085381163852703
-1.9825802780491495
-0.1445423462688069
0.1699163259184715
-0.672345643339531
-1.3242279137727282
2.8233831378968777
1.6159415195258084
-2.6351441800212707
0.6525381603625817
-4.902620643721445
-0.9725119234834801
0.28490041912361797
0.6884320457403459
-0.49432974011439623
-0.5819210297041171
1.9898556605766982
3.686562465710361
0.40637678333145866
-1.148096717781918
-0.5059989625257049
-1.6398540553499363
1.7135621285461453
0.2633640573024403
0.38534237418410866
-0.7886554250465669
-1.496793551498528
1.0495787213821464
0.4064134259821568
-0.08531835112025377
-0.860680027482503
-1.403481653467287
1.6075741755932844
1.6793022143429406
0.052078699273524265
0.9295825695392137
-2.025287727995549
-1.1384172416172778
-1.40067502769421
0.016907919843159203
1.457972950372696
-1.745354956811894
-0.08621446996679105
0.03978817191546424
4.159918025865893
-0.800679787967157
-0.8714083278639271
1.9407763664006534
0.8523678303815796
-0.32277895364648224
-0.6633000952636274
1.3442630342657682
3.4136189365340743
-0.5686981972557879
-0.9490227828082543
2.292943860719277
0.58707782931572
0.471079545948915
-0.7570347242509021
-1.6879976243998145
1.7418813108660136
0.29934591087803586
0.04892899521372529
-0.7288385777394977
-1.8496807648944424
1.4566278108735302
0.5477261280809733
-0.03889307164530109
-0.8329585204446011
-1.622129534453825
1.5057538365784549
1.1787852847377742
-0.12740206961836087
0.4522598682659238
4.374939488932678
-1.333817218302301
0.6499586482969786
1.090665122725714
4.076673140908567
-0.1894185483432156
-0.46723962547935116
2.5757868536452633
2.364698106254041
1.0125775184509869
1.0367693222272292
-0.6136932802922765
-0.5289496942219065
2.335297917063205
3.3930735893016717
0.9059955339965375
-1.8211989491137244
-0.8183924104024376
-2.6470717094278653
1.0942250116404426
-1.9412794427693438
-0.43039905511320664
0.890891616945678
4.224336701933903
-0.11740428907071365
-1.1935526481938634
-1.647916406826905
-1.1680620148529206
-0.5318646170035553
1.30393584917387
3.8717490439804876
0.6960124643688079
-1.7836536352533705
-0.43330912789090803
-2.685540246016081
1.5256124618502915
-1.8077796464970959
-0.49688930805171294
0.947844711467249
3.409666740527789
-0.19816528015114954
-1.7339446665258649
3.169796066267794
-1.039360718616695
-1.4790092920732945
2.304496591397588
-1.1739917412291458
0.8618315800745382
3.273506213217482
-1.6824277412683384
-0.952114435015987
-0.20582635267787497
-1.5048917098402321
-1.0231231038167399
0.5651145289588344
1.6572261242108857
-0.7875486335439532
0.5793010038572346
2.877879249159282
-0.9822272954436793
-1.3207995423695786
1.1723593765512659
-0.5149066767792454
0.6281281727712871
-1.6293757519397039
-1.1492118408902716
0.6134706031017707
1.131052479723679
-1.2741459564856514
0.014569281396020095
0.5415303223729127
-1.7661386139543787
-1.2072820415829173
-1.30420276268013
0.8540975985990458
2.5534113133635827
-0.6302781440661154
-1.1805563701191466
3.035679544025333
0.9214223354275193
-2.3281900650742573
0.055697501833231744
-4.294942641906663
2.2312208991454088
-5.409357277729691
0.1351128951711682
1.066559477482377
-1.94271110394578
0.8733318986785563
0.9520820552543992
-0.7112301345242404
0.3279876244768747
2.6344499942579844
5.225480390227505
-4.881094786333015
3.0135617610063266
2.159257981469916
0.7810736674588323
-1.1950335808828614
-1.512377900892318
-2.0148500793929736
0.13035480069912975
-1.4414390715674632
-1.3405058530849083
2.010849787893397
1.9570101120883319
0.6390188871773876
1.5404721387541356
-0.9429106675611747
-0.14271914953960452
1.7843486141536467
3.83407619224247
0.7364633513402543
-1.9888944121772352
-1.1734758201290527
-4.346441703263184
-1.1867791213432515
-8.079641286082026
-1.069853004600541
1.954589028581407
4.139110166899846
-5.590037655586337
2.62744716961626
1.7932926739046104
0.6689254483431992
-1.4461678792694297
-1.1655457090816406
-1.9678970311481025
0.9914722551004043
-1.2054755191650859
-0.4311527985550787
3.068003093258333
3.674300263581413
-3.6838485525042097
1.2249568456545687
0.8042006486275337
-1.128739480547011
0.5057277993922287
0.27157544954253776
-0.9314421454049977
-0.688003601550714
0.4921746052913374
2.1327918153980296
-0.08024775278036778
0.7592562588667446
-1.232221785688353
-0.30643563620410785
0.8020320437704367
3.774867659252089
-0.3626302732889999
-1.518721992592206
2.5180981536483897
-0.5883475105294096
1.0397984968708411
-1.3031372315163794
-1.5126091718830295
1.049418619571978
0.4846903074158302
0.14153348850299086
0.10832885335025244
-1.3391404449115833
-1.0818137484573687
0.8818041063806854
1.792199849011225
-0.7989462355517367
0.11888082177204717
2.553856937684423
-1.8486800098979475
1.1165955204666318
0.0012551353859779901
-0.887032853414629
-0.43252056465541133
1.3144102275179308
3.6506215515851013
0.14645226118907795
-1.4527815409046718
-1.526131493787231
-2.2807994568812253
-1.540890312404282
-0.8724364579979589
-0.022437996923195147
3.5811293015525636
-1.313728184980022
-1.0595251832661527
1.6703581891944737
0.39919271141736345
0.7377697385514526
-0.7077455321948194
-1.1285952431098218
2.241471614881819
2.3174082868078534
0.3080579795458016
1.3757026228500007
-1.75338281583958
-0.22630397720991757
-1.131698249452758
2.2651360539745857
3.3152080586509767
0.6843020564085824
-1.902471815689893
-0.5172413762168186
-2.867566162341939
1.3955563450904913
-2.6970307984819955
-0.3396238681017225
-0.9469603351590716
3.153398036314772
5.126184270230631
-5.431989325857128
3.0025703213881467
1.4333118275041183
0.6812408777038459
1.1065626101239485
-1.7661285766495542
-0.9286852186586659
0.2631152385227633
0.3182149970800685
-1.0429813907667471
-0.6310595186069003
0.7701965177014469
3.7749110578202356
-0.6716578676988751
-0.7185147796424568
2.269072890750188
1.1412437933685227
1.283931460996761
0.5383346474413722
-0.9971477801168649
-0.4063895705984317
1.727953486543317
2.8501323938613203
0.15672539783118755
-1.917512996452632
-0.9910224746132652
-2.7662432382358464
0.4703745669081978
-1.9068930916060454
-1.5202700392309918
0.7058647230342725
1.063466352779339
-0.12351266966762653
0.11464890417875218
-1.8139954736647272
-1.3360605359113125
-0.4865073606917334
0.6514436979279039
-1.4726421280114788
-0.6556754907132956
-0.05774691979480684
2.766419683847195
-1.2134683085051186
-1.6292773238349971
0.627763299330363
-1.5724684430086688
-0.2619242490086071
1.2899829839260768
3.8807416136682473
0.6063608213639671
-1.0645890165143168
-1.4381403290427301
-1.0003214360085477
-0.9557414958936459
1.7442429734529572
3.5334849253834486
0.1481935522025144
-1.229779420073697
-1.0822844737227095
-1.4167901314035083
0.6887745944723691
1.3626023239795715
-1.097294005984882
0.0007147314340749666
1.1064469603744342
4.68181905221632
-0.07619433030872691
-0.8603177240469188
3.732126416763891
0.9978691755033924
-1.6219239399207201
0.2012047006818678
-2.196250526991834
3.976345377683741
1.502124852668349
-3.1603592216630036
0.5679026761165225
-6.641602279956339
-0.905590673715297
1.2192779155109954
1.7634746506181678
0.6689957177339536
-2.67973355353601
-0.8667532945977086
-3.362711230790849
0.25554175636560217
-4.1778987571980455
-0.9684467132279475
-6.318043475912357
-0.28187084940909646
0.7622503132361471
-2.138097890728927
0.8561344338169554
0.1458347965629292
-0.9864194794383165
-0.40190692394235783
1.23305628828125
2.929993090604127
0.3471341262946286
-1.6645566978499948
-1.0258036009637421
-2.5873462391316298
-0.21263688336895314
-2.9824611279830946
3.1096589083367983
-1.630499943001113
-1.2448200996559837
1.0628841233820419
-0.009074543557411108
0.16343235405801604
-1.374418476835901
3.1894202693997618
1.555578702640212
-3.1205808725451556
0.39334222335921054
-6.299733023793456
1.8155670744800438
2.013382302112798
-0.6386007912033489
-1.2840245216275907
2.40537197615269
-0.5993055802718867
2.110177425821136
4.644543118402768
-0.25089233843791625
-0.575395832218454
2.828932964829489
0.5822511020707459
1.9201627427918198
-0.7688899979403425
-0.3156180875829053
2.0580135932496297
2.8948352768895496
0.3412293031048339
-1.608373414945828
-1.5131869322272506
-2.5057518553136537
-0.7416927521799368
-1.8010550010955164
2.984785105848189
2.7681700847272577
-4.411020325688274
1.0421398650698144
0.30429322432927997
-1.8064173333185185
-0.39015567396256534
-1.0576214823300911
2.4596064684046843
4.90816833746719
1.0730061788035785
-0.6780479675850231
-0.7055530419984604
-0.592382664665293
1.5149528918042874
3.3705623314253317
0.6811868169941646
-2.4272685715842686
-0.7046577775488274
-4.777684901352769
0.1631541672764807
0.35436565376085083
-2.2966753498363146
0.013806137261941576
-0.6723373567956381
-1.8262255177179632
-1.3637622859459522
-1.066403976575223
0.8399717604687895
4.143645736978145
-0.7808253248552515
-1.1322069449164456
2.7159092401165807
-0.07324094890701138
1.5916571746717545
-1.3107468400966984
-1.2968358222030418
0.0811493099928251
0.22599049192405518
-1.9912739902402141
-0.7299189895644451
-1.5010476055663784
2.132918274604223
3.285047226879271
0.3529019361352317
-1.5330734774377575
-0.9011929559984042
-2.091614658167667
0.9145445179991101
-0.5516896452080884
-0.8964918136898226
-1.4101591216975315
1.542902262470081
1.3432914351181515
0.41580155970753063
0.014711762216761626
-1.77572162821149
3.0335204164695257
0.895413475635662
-2.3500752161181873
-0.4255307547586389
-3.938802435895945
1.1998008101577526
-4.920762661011467
-0.8606542325105424
-8.112027599342962
-0.6188183260143374
1.3911961828803276
-2.1530133159123874
-1.5244983989105552
0.19571334978197674
-0.15765377652144696
-0.6320820201897743
-1.0701242268449538
1.8822324293210055
2.374952575461096
0.3404353003064029
0.9822181725852679
-1.1894058154868328
-0.41256840719674037
0.37544275956813156
2.2480546584616197
-0.918579037264301
1.3084951703958003
1.432222765736857
-0.7396097878715051
-0.3191915577723927
1.7557698005351052
2.664912883107553
0.3035360486838963
1.7753260440519885
-1.833917159061684
-0.20902996680421349
-1.249939039508116
2.0686597218811356
2.528584280609535
0.5302779737219914
1.5409425324787693
-0.8192734882185262
-1.0921168379831365
1.8286447821466636
1.0054025877052073
0.02088480797707426
-0.1932642392766568
3.923905472346969
5.5792989018278005
-4.818460521398828
2.9464021724733658
1.832811563344678
0.12404192495099897
1.575724433123197
-2.253124507208074
-0.23188618521731463
0.015393825432507668
2.2607125061292823
-0.3224049063305754
-2.3162351642060113
2.7374906602947497
-1.7774861267032498
-1.2502367598162332
0.21906135870375243
-0.27460857845081854
-1.1455539042171896
-0.8117907387454857
0.7775706117407029
3.3342688911859097
-0.6630189280977956
-1.24324297363267
2.369334373360128
-0.05134981031134078
1.2543759430495687
-0.776839294062281
-0.4593785760769229
3.0088514141423093
4.165091064662816
-4.229122425318332
1.391198875272555
1.846812274380044
-1.2028810986059753
2.0804207890979933
1.4262688719588201
0.18792395618632907
1.098815976939097
-1.512768460453767
-0.41888424097045274
1.1349575690162585
2.1646804481478883
0.20365407356931486
0.40913943335484193
-1.4069786499502528
-0.8419912663417874
0.730363361950126
2.033493873879129
-0.41451065150862365
0.8428756165334206
3.8022420657493807
-0.9712831687415029
-0.6573020332840388
1.8291586288519208
1.0165902183578956
0.8917343892182026
-0.24129921989185155
-1.3013238654439694
3.7870241604250077
1.391411865185051
-2.637994155414091
0.7627044842379318
-4.404923116106889
-0.7607049258599208
-6.449120928195217
-1.133546942216739
0.7518947486982492
3.072606401558259
0.8257612199591873
-2.970566064179319
-0.3605599412599436
-4.445718291815547
1.7122944565674634
-6.43190061777396
-0.11134660862307966
